2856,1,1,1,1,0,0,0,0,3669,3,0,7,0
2857,1,3,3,1,0,0,0,1,3670,0,0,7,0
2858,2,0,0,1,0,0,0,3,3671,0,0,7,0
2859,1,0,2,1,0,0,0,1,3672,0,0,7,0
2860,2,3,3,1,1,0,0,2,3673,2,0,7,0
2861,1,2,3,1,1,0,0,2,3674,0,0,7,0
2862,2,0,2,1,0,0,0,0,3675,1,0,7,0
2863,1,3,2,1,2,1,0,0,3677,1,0,7,0
2864,1,3,3,1,3,1,1,3,3678,0,0,7,0
2865,1,1,1,1,0,0,0,2,3680,3,0,7,0
2866,2,0,0,1,0,0,0,1,3681,0,0,7,0
2867,2,0,1,0,0,0,0,0,3682,0,0,7,0
2868,1,1,3,1,1,0,0,3,3683,0,0,7,0
2869,2,2,3,1,2,0,0,3,3684,0,0,7,0
2870,2,3,3,1,0,0,0,1,3688,2,0,7,0
2871,1,1,3,1,1,0,0,2,3689,0,0,7,1
2872,2,3,3,1,0,0,0,1,3690,0,0,7,0
2873,2,1,3,1,1,0,0,2,3691,0,0,7,0
2874,2,3,3,1,1,0,0,1,3692,3,0,7,0
2875,2,1,1,1,2,0,0,2,3694,0,0,7,1
2876,2,2,3,1,2,0,0,3,3695,3,0,7,0
2877,1,0,1,1,0,0,0,0,3696,0,0,7,0
2878,1,2,1,1,0,0,0,0,3697,0,0,7,0
2879,1,0,0,1,0,1,0,2,3698,0,0,7,0
2880,2,0,2,1,1,0,0,0,3700,0,0,7,0
2881,1,0,0,1,0,0,0,2,3701,2,0,7,0
2882,1,1,1,1,0,0,0,1,3705,3,0,7,0
2883,2,1,3,1,0,0,0,2,3706,0,0,7,0
2884,2,3,3,1,2,1,0,1,3708,2,0,7,0
2885,1,0,0,1,0,0,0,0,3710,0,0,7,0
2886,1,3,3,1,1,0,0,1,3712,0,0,7,1
2887,1,2,3,1,1,0,0,2,3713,2,0,7,1
2888,1,3,3,1,1,1,0,1,3714,0,0,7,0
2889,1,0,0,1,0,0,0,1,3716,0,0,7,0
2890,1,3,3,1,1,0,0,2,3717,1,0,7,1
2891,1,0,0,1,0,0,0,1,3718,0,0,7,0
2892,2,1,1,1,0,0,0,1,3719,0,0,7,0
2893,2,1,2,1,1,1,0,1,3720,2,0,7,0
2894,2,3,3,1,1,0,0,1,3721,0,0,7,0
2895,2,3,3,1,1,0,0,0,3723,2,0,7,0
2896,2,3,2,1,0,0,0,2,3726,0,0,7,0
2897,1,1,1,1,0,0,1,2,3727,0,0,7,0
2898,1,3,3,1,1,0,0,2,3728,2,0,7,0
2899,1,1,2,1,1,0,0,2,3729,0,0,7,0
2900,1,3,3,1,1,0,0,0,3730,0,0,7,0
2901,2,0,3,1,1,0,0,1,3731,0,0,7,0
2902,1,3,3,1,2,0,1,0,3732,0,0,7,0
2903,1,2,3,1,1,0,0,0,3733,3,0,7,0
2904,1,1,3,1,1,0,0,1,3735,0,0,7,0
2905,1,1,1,1,1,0,0,1,3736,0,0,7,0
2906,2,3,3,1,1,0,0,2,3737,2,0,7,0
2907,2,3,2,1,1,0,0,1,3738,0,0,7,0
2908,2,3,2,1,1,0,0,2,3739,0,0,7,0
2909,2,0,0,1,2,1,0,3,3741,0,0,7,0
2910,2,3,3,1,1,0,0,1,3742,2,0,7,0
2911,2,3,3,1,1,0,0,3,3745,0,0,7,0
2912,2,3,3,1,3,1,0,3,3746,0,0,7,0
2913,1,2,2,1,2,0,0,0,3752,2,0,7,0
2914,1,1,3,1,3,0,0,2,3753,0,0,7,0
2915,1,2,2,1,2,0,0,2,3755,3,0,7,0
2916,1,3,3,1,3,0,0,1,3756,0,0,7,0
2917,2,1,1,1,2,0,0,1,3757,0,0,7,0
2918,2,0,0,1,0,0,0,2,3759,0,0,7,0
2919,1,3,3,1,2,0,0,2,3760,2,0,7,0
2920,1,2,3,1,3,0,0,2,3761,3,0,7,0
2921,1,0,0,1,2,0,0,0,3764,1,0,7,0
2922,2,3,3,1,1,0,0,3,3765,2,0,7,0
2923,2,2,3,1,2,1,0,2,3766,0,0,7,0
2924,2,3,3,1,3,0,1,3,3767,0,0,7,0
2925,1,3,3,1,2,0,0,2,3769,2,0,7,0
2926,1,2,2,1,2,0,0,2,3770,0,0,7,0
2927,1,2,2,1,3,0,0,3,3771,3,0,7,0
2928,2,1,1,1,0,0,0,2,3772,0,0,7,0
2929,1,0,1,1,0,0,0,2,3773,0,0,7,0
2930,1,3,3,1,1,0,0,2,3774,0,0,7,0
2931,2,3,3,1,3,0,0,1,3775,0,0,7,0
2932,2,3,0,1,3,0,0,0,3776,0,0,7,0
2933,2,0,3,1,1,0,0,3,3777,0,0,7,0
2934,2,3,2,1,2,0,0,0,3779,3,0,7,0
2935,1,0,0,1,0,0,0,0,3781,0,1,7,1
2936,1,0,1,1,0,0,0,2,3782,2,0,7,1
2937,1,0,0,1,0,0,0,2,3783,0,0,7,0
2938,2,1,1,1,2,1,0,1,3784,0,0,7,0
2939,2,3,3,1,1,1,0,3,3785,0,0,7,0
2940,1,3,3,1,2,1,0,0,3786,0,0,7,0
2941,2,3,3,1,1,0,0,3,3787,2,0,7,0
2942,2,2,3,1,1,0,0,0,3788,3,0,7,0
2943,1,2,3,1,1,1,0,3,3790,0,0,7,0
2944,1,3,3,1,2,0,0,2,3791,3,0,7,0
2945,2,3,3,1,0,0,0,2,3794,0,0,7,0
2946,2,3,3,1,0,0,0,2,3795,0,0,7,0
2947,1,1,1,1,1,0,0,2,3796,2,0,7,0
2948,2,1,1,1,1,0,0,1,3797,0,0,7,0
2949,1,3,3,1,3,0,0,2,3798,4,0,7,0
2950,1,1,3,1,0,1,0,1,3799,3,0,7,0
2951,2,0,1,1,0,0,0,0,3801,0,0,7,0
2952,1,3,3,1,1,0,0,1,3803,0,0,7,0
2953,1,2,3,1,1,1,0,3,3804,0,0,7,0
2954,1,2,2,1,2,0,0,2,3805,3,0,7,0
2955,2,0,0,0,0,0,0,0,3806,0,0,7,0
2956,1,2,3,1,3,1,0,3,3808,0,0,7,0
2957,1,0,0,0,0,0,0,0,3809,0,0,7,1
2958,1,0,0,0,0,0,0,0,3810,0,0,7,0
2959,2,0,3,1,2,1,0,3,3811,0,0,7,1
2960,1,0,0,0,0,0,0,0,3812,3,0,7,0
2961,1,0,0,1,0,0,0,2,3814,0,0,7,0
2962,1,3,3,1,3,0,0,1,3816,3,0,7,0
2963,2,3,3,1,1,1,0,2,3817,0,0,7,0
2964,1,0,1,1,0,1,0,2,3819,3,0,7,0
2965,1,3,3,1,1,0,0,2,3820,1,0,7,0
2966,2,3,3,1,3,0,1,3,3821,2,0,7,0
2967,2,0,1,1,1,0,0,0,3822,0,0,7,0
2968,2,2,2,1,2,0,0,0,3823,0,0,7,0
2969,1,3,3,0,0,0,0,0,3824,2,0,7,0
2970,2,0,2,1,0,1,0,2,3825,0,0,7,0
2971,1,1,3,1,1,0,0,1,3826,3,0,7,0
2972,1,3,3,1,1,1,0,1,3827,1,0,7,0
2973,2,3,3,1,1,0,0,3,3828,0,0,7,0
2974,1,2,3,1,3,0,0,2,3829,0,0,7,0
2975,1,2,2,1,2,0,0,2,3830,0,0,7,0
2976,1,3,3,1,0,0,0,1,3831,0,0,7,0
2977,1,2,3,1,0,0,0,1,3832,2,0,7,0
2978,2,3,3,1,2,0,0,2,3833,2,0,7,0
2979,1,0,1,1,0,0,0,1,3834,2,0,7,0
2980,1,3,3,0,0,0,0,0,3835,3,0,7,0
2981,2,3,3,1,1,0,0,2,3836,0,0,7,1
2982,1,2,2,1,0,0,0,2,3837,2,0,7,0
2983,2,2,3,1,1,0,0,1,3838,0,0,7,0
2984,1,2,1,0,0,0,0,0,3839,0,0,7,0
2985,2,0,3,1,0,1,0,2,3840,0,0,7,0
2986,2,1,3,1,1,0,0,1,3841,3,0,7,0
2987,1,2,2,0,0,0,0,0,3842,0,0,7,0
2988,1,3,3,1,1,0,0,2,3843,0,0,7,0
2989,2,3,3,1,0,1,1,3,3844,0,0,7,0
2990,2,3,3,1,3,0,0,1,3845,0,0,7,1
2991,2,1,3,1,2,0,0,0,3849,0,0,7,0
2992,2,2,2,1,1,0,0,1,3850,0,0,7,0
2993,1,3,3,1,0,0,0,1,3851,0,0,7,1
2994,1,3,3,1,1,0,0,2,3854,4,0,7,0
2995,2,3,3,1,3,1,0,2,3855,0,0,7,1
2996,2,2,2,1,2,0,0,1,3857,2,0,7,0
2997,1,2,2,1,2,0,0,1,3859,0,0,7,0
2998,1,3,3,1,2,1,0,3,3860,4,0,7,0
2999,1,2,2,1,3,0,0,2,3861,2,0,7,0
3000,1,2,2,1,2,0,0,1,3862,3,0,7,0
3001,1,2,3,1,2,0,0,2,3863,0,0,7,0
3002,1,3,3,1,1,1,0,2,3864,2,0,7,0
3003,1,3,3,1,3,0,0,1,3865,0,0,7,0
3004,1,3,3,1,3,0,0,3,3866,4,0,7,0
3005,2,3,3,1,1,0,0,2,3867,0,0,7,0
3006,1,0,3,1,0,0,0,1,3868,3,0,7,0
3007,1,1,2,1,2,1,1,3,3869,0,0,7,0
3008,1,1,1,1,3,0,1,2,3870,0,0,7,0
3009,1,0,0,1,0,0,0,2,3871,0,0,7,0
3010,2,2,2,1,0,0,0,1,3873,0,0,7,0
3011,2,3,3,1,3,0,0,1,3874,0,0,7,0
3012,2,0,0,1,0,0,0,0,3875,0,0,7,0
3013,1,2,2,1,2,0,0,0,3876,1,0,7,0
3014,2,3,3,1,1,0,0,1,3878,3,0,7,0
3015,1,2,2,1,2,0,0,2,3879,0,0,7,0
3016,1,1,3,1,2,0,0,2,3880,1,0,7,0
3017,2,3,3,1,1,0,0,0,3881,0,0,7,0
3018,2,2,2,1,0,1,0,2,3882,0,0,7,0
3019,1,3,3,1,1,0,0,1,3883,2,0,7,0
3020,2,2,3,1,3,0,0,2,3884,0,0,7,0
3021,2,3,3,1,1,0,0,3,3885,2,0,7,0
3022,2,0,3,1,1,1,0,1,3886,0,0,7,0
3023,1,0,1,1,0,0,0,1,3890,0,0,7,0
3024,1,2,3,1,1,0,0,0,3891,0,0,7,0
3025,2,0,0,0,0,0,0,0,3892,0,1,7,0
3026,2,3,3,1,3,0,0,3,3894,2,0,7,0
3027,1,1,1,1,1,1,0,2,3896,0,0,7,0
3028,1,1,1,1,0,1,0,3,3898,3,0,7,0
3029,1,2,3,1,3,1,1,3,3899,0,0,7,0
3030,1,0,0,1,0,1,0,1,3900,0,0,7,0
3031,1,3,3,1,1,0,0,2,3901,0,0,7,0
3032,1,0,0,0,0,0,0,0,3902,0,0,7,1
3033,2,3,3,1,2,0,1,0,3903,0,0,7,0
3034,1,2,2,1,1,1,0,2,3904,2,0,7,0
3035,1,3,3,1,0,0,0,1,3905,2,0,7,0
3036,1,3,3,1,1,1,0,3,3906,4,0,7,0
3037,2,2,3,1,1,1,0,2,3908,0,0,7,0
3038,2,3,3,1,1,0,0,2,3909,0,0,7,0
3039,2,1,1,1,0,0,0,2,3910,1,0,7,0
3040,2,0,0,1,0,1,0,2,3911,2,0,7,0
3041,1,0,1,1,0,0,0,2,3912,0,0,7,0
3042,2,3,3,1,1,0,0,3,3913,0,0,7,0
3043,1,0,0,1,0,1,1,3,3914,0,0,7,0
3044,1,1,2,1,2,0,0,2,3915,0,0,7,0
3045,1,1,3,1,0,0,0,1,3916,0,0,7,0
3046,1,3,3,1,0,0,0,3,3917,0,0,7,0
3047,1,0,0,1,0,0,0,1,3918,0,0,7,0
3048,1,0,1,1,0,1,0,3,3919,0,0,7,0
3049,2,2,1,1,1,1,0,1,3921,0,0,7,0
3050,2,1,2,1,1,1,0,2,3922,0,0,7,0
3051,2,3,3,1,0,0,0,1,3923,0,0,7,0
3052,1,0,0,1,0,0,0,2,3924,0,0,7,0
3053,1,3,3,1,1,0,0,1,3925,0,0,7,0
3054,1,3,2,1,1,0,1,1,3926,2,0,7,0
3055,2,2,3,1,1,0,0,1,3927,4,0,7,0
3056,2,3,3,1,2,1,0,3,3929,0,0,7,0
3057,2,3,3,1,2,0,0,1,3930,4,0,7,0
3058,1,1,3,1,1,0,0,1,3931,0,0,7,0
3059,2,2,2,1,0,1,0,1,3932,0,0,7,0
3060,1,2,2,1,0,0,0,0,3933,0,0,7,1
3061,1,3,3,1,1,0,0,2,3935,4,0,7,0
3062,1,3,3,1,1,0,0,2,3936,2,0,7,0
3063,1,2,3,1,1,0,1,2,3937,0,0,7,0
3064,2,1,1,1,0,1,1,3,3938,0,0,7,0
3065,1,3,3,1,1,0,0,2,3940,0,0,7,0
3066,1,2,2,0,0,0,0,0,3941,0,0,7,0
3067,2,1,3,1,1,0,0,1,3942,0,0,7,0
3068,1,3,3,1,1,0,0,1,3943,3,0,7,1
3069,2,0,0,1,0,0,0,1,3944,0,0,7,0
3070,1,3,3,1,0,0,0,1,3945,0,0,7,0
3071,1,3,3,1,3,0,0,0,3946,0,0,7,1
3072,1,2,3,1,3,0,0,3,3947,0,0,7,0
3073,1,2,3,1,0,0,0,0,3948,3,0,7,0
3074,1,3,2,1,1,0,1,1,3949,3,0,7,0
3075,1,0,1,1,0,1,0,2,3950,0,0,7,0
3076,2,1,1,1,1,0,0,1,3951,0,0,7,0
3077,1,3,3,1,1,0,0,1,3953,3,0,7,0
3078,1,3,3,1,2,0,1,3,3954,2,0,7,0
3079,1,0,0,1,0,0,0,1,3955,3,0,7,0
3080,1,0,0,1,0,1,0,0,3956,2,0,7,0
3081,1,3,3,1,2,0,0,2,3957,0,0,7,0
3082,1,3,3,1,2,0,0,2,3958,0,0,7,0
3083,1,1,2,1,1,0,0,1,3959,0,0,7,0
3084,1,2,3,1,0,0,0,0,3960,3,0,7,0
3085,1,3,3,1,3,0,0,3,3961,0,0,7,0
3086,2,1,2,1,0,0,0,3,3962,0,0,7,0
3087,1,2,2,1,0,0,1,3,3964,0,0,7,0
3088,1,3,3,1,2,0,0,2,3965,2,0,7,0
3089,1,0,0,1,0,0,0,1,3968,0,0,7,0
3090,2,1,1,1,0,0,0,1,3969,1,0,7,0
3091,2,1,1,1,0,1,0,3,3973,0,0,7,0
3092,2,1,1,1,1,0,0,2,3974,0,0,7,0
3093,2,0,0,1,0,0,0,0,3975,0,0,7,0
3094,1,2,2,1,1,0,0,1,3978,0,0,7,0
3095,1,3,3,1,1,0,0,1,3979,3,0,7,0
3096,2,2,2,1,1,1,0,3,3981,1,0,7,0
3097,1,3,2,1,1,0,0,1,3982,3,0,7,0
3098,1,3,3,1,2,0,1,3,3983,0,0,7,1
3099,2,0,0,1,0,0,0,0,3984,0,0,7,0
3100,1,3,3,1,2,0,0,1,3985,2,0,7,0
3101,1,3,3,1,2,0,0,1,3986,0,0,7,0
3102,1,0,0,0,0,0,0,0,3987,0,0,7,0
3103,2,1,1,1,0,1,0,2,3989,0,0,7,0
3104,2,3,1,1,0,0,0,1,3991,0,0,7,0
3105,2,0,0,1,0,0,0,2,3992,0,0,7,0
3106,1,1,1,1,0,0,0,2,3993,0,0,7,0
3107,1,0,0,1,0,0,0,1,3994,0,0,7,0
3108,2,1,1,1,0,1,0,1,3995,0,0,7,0
3109,2,1,1,1,0,0,0,1,3997,0,0,7,0
3110,2,3,3,1,2,0,0,0,3998,3,0,7,0
3111,2,3,2,1,2,0,0,1,3999,0,0,7,0
3112,2,2,3,1,0,1,0,1,4001,4,0,7,0
3113,2,0,0,1,0,0,0,0,4002,0,0,7,0
3114,2,3,3,1,1,0,0,2,4003,3,0,7,0
3115,1,2,2,1,2,0,0,2,4004,0,0,7,0
3116,2,3,3,1,1,1,0,1,4005,0,0,7,0
3117,1,3,3,1,3,0,0,1,4006,0,0,7,0
3118,2,3,3,1,0,0,0,0,4007,0,0,7,0
3119,2,2,0,1,1,0,0,3,4008,3,0,7,0
3120,1,3,1,1,0,0,0,1,4009,0,0,7,0
3121,2,2,3,1,0,0,1,2,4010,0,0,7,0
3122,1,2,3,1,3,0,1,2,4011,2,0,7,0
3123,1,2,3,1,2,1,0,2,4014,1,0,7,0
3124,1,1,1,1,0,0,0,1,4015,2,0,7,0
3125,2,1,2,1,0,0,0,1,4016,2,0,7,0
3126,2,2,2,1,1,0,0,0,4017,0,0,7,0
3127,2,0,1,1,1,0,0,3,4018,0,0,7,0
3128,2,3,3,1,1,0,0,0,4019,0,0,7,0
3129,2,3,3,1,0,0,0,0,4023,0,0,7,0
3130,1,1,1,1,0,0,0,2,4024,0,0,7,1
3131,2,0,0,1,0,0,0,0,4025,0,0,7,0
3132,2,3,3,1,2,0,0,1,4028,0,0,7,0
3133,2,3,3,1,2,1,1,3,4029,4,0,7,0
3134,1,3,3,1,2,0,0,2,4031,3,0,7,0
3135,1,3,3,1,3,0,0,1,4032,0,0,7,0
3136,1,3,3,1,1,1,0,2,4034,0,0,7,0
3137,2,3,3,1,1,0,0,1,4036,0,0,7,0
3138,1,2,3,1,2,0,0,0,4038,3,0,7,0
3139,2,3,2,1,0,0,0,1,4039,0,0,7,0
3140,1,3,3,1,1,0,0,0,4041,0,0,7,0
3141,1,0,1,1,0,1,0,1,4042,0,0,7,0
3142,1,0,0,1,0,1,0,2,4043,0,0,7,1
3143,1,0,0,1,0,0,0,0,4044,0,0,7,0
3144,1,0,0,0,0,0,0,0,4045,0,0,7,0
3145,1,3,3,1,1,0,0,1,4046,3,0,7,0
3146,1,0,3,1,0,0,0,0,4048,0,0,7,0
3147,1,3,3,1,0,0,0,1,4049,0,0,7,0
3148,2,0,0,1,0,0,0,0,4051,0,0,7,0
3149,2,2,2,1,2,0,0,2,4052,4,0,7,0
3150,2,3,3,1,1,1,0,2,4053,0,0,7,0
3151,1,2,2,1,2,0,0,2,4055,3,0,7,0
3152,1,2,2,1,1,0,0,0,4056,1,0,7,0
3153,1,0,1,1,1,0,0,2,4057,0,0,7,0
3154,1,2,3,1,1,0,0,0,4058,3,0,7,0
3155,1,3,3,1,3,0,1,3,4059,0,0,7,0
3156,1,0,0,1,0,0,0,1,4060,0,0,7,0
3157,1,1,1,1,2,0,0,2,4061,0,0,7,0
3158,2,2,3,1,0,0,0,2,4062,0,0,7,0
3159,1,3,3,1,1,0,0,2,4064,0,0,7,0
3160,2,1,1,1,1,0,0,3,4065,0,0,7,0
3161,1,2,3,1,2,1,0,1,4067,0,0,7,0
3162,2,0,0,0,0,0,0,0,4070,0,0,7,0
3163,2,2,2,1,0,1,0,2,4072,0,0,7,0
3164,1,3,3,1,2,0,0,1,4075,0,0,7,0
3165,2,3,3,0,0,0,0,0,4076,4,0,7,0
3166,1,2,3,1,0,0,0,2,4077,0,0,7,0
3167,1,0,0,1,0,0,0,0,4079,0,0,7,0
3168,2,3,3,1,2,0,0,2,4080,2,0,7,0
3169,1,3,3,1,2,1,0,2,4081,0,0,7,0
3170,2,3,3,1,3,0,0,2,4083,0,0,7,0
3171,1,0,0,0,0,0,0,0,4084,0,0,7,1
3172,1,1,3,1,3,1,0,2,4085,1,0,7,1
3173,1,2,3,1,2,0,0,1,4086,0,0,7,0
3174,2,3,3,1,1,0,0,2,4088,3,0,7,0
3175,2,3,2,1,1,1,1,0,4089,0,0,7,0
3176,1,0,0,1,0,1,0,3,4090,0,0,7,0
3177,1,0,3,0,0,0,0,0,4091,0,0,7,1
3178,2,3,3,1,3,0,0,3,4094,2,0,7,0
3179,2,3,3,1,0,0,0,2,4095,0,0,7,0
3180,1,3,3,1,0,1,0,3,4096,0,0,7,1
3181,1,3,3,1,2,0,1,2,4097,0,0,7,0
3182,1,3,3,1,1,0,0,1,4098,0,0,7,0
3183,1,3,3,1,3,0,1,3,4099,3,0,7,0
3184,2,0,3,1,1,0,0,1,4100,0,0,7,0
3185,2,3,2,1,2,0,0,3,4101,0,0,7,0
3186,2,2,3,1,0,0,0,1,4103,3,0,7,0
3187,2,1,3,1,1,0,0,1,4104,3,0,7,1
3188,1,3,3,1,3,0,0,0,4105,2,0,7,0
3189,1,3,3,1,3,0,0,3,4107,2,0,7,0
3190,1,0,0,0,0,0,0,0,4108,0,0,7,0
3191,1,3,3,1,1,0,0,0,4109,0,0,7,1
3192,1,0,0,1,0,0,0,0,4112,0,0,7,0
3193,1,2,3,1,0,1,0,1,4113,0,0,7,1
3194,1,2,2,1,0,0,0,2,4114,4,0,7,1
3195,2,0,0,1,0,0,0,1,4115,0,0,7,0
3196,2,1,1,1,0,0,0,1,4116,0,0,7,0
3197,1,2,3,1,0,0,0,1,4117,0,0,7,1
3198,1,0,1,1,0,0,0,1,4118,0,0,7,0
3199,1,3,3,1,0,0,0,0,4120,0,0,7,0
3200,2,3,3,1,1,0,0,0,4122,0,0,7,0
3201,2,3,3,1,2,1,0,2,4124,4,0,7,0
3202,2,3,3,1,0,0,0,1,4125,0,0,7,0
3203,1,0,0,1,1,0,0,1,4126,2,0,7,0
3204,1,2,2,0,0,0,0,0,4127,3,0,7,0
3205,1,2,3,1,3,0,0,2,4128,4,0,7,0
3206,2,0,1,1,0,0,0,2,4131,0,0,7,0
3207,2,3,3,1,1,0,0,1,4132,0,0,7,0
3208,1,2,3,1,2,0,0,1,4133,3,0,7,0
3209,1,2,3,1,2,0,0,2,4135,3,0,7,0
3210,1,3,3,1,1,0,0,3,4136,2,0,7,0
3211,2,3,2,1,1,0,0,1,4137,0,0,7,0
3212,1,3,2,1,1,0,0,2,4138,0,0,7,0
3213,2,0,3,1,0,0,0,1,4139,0,0,7,0
3214,2,3,3,1,1,0,0,2,4140,0,0,7,0
3215,1,3,3,1,0,0,0,1,4143,3,0,7,0
3216,2,3,3,1,3,0,0,3,4144,0,0,7,0
3217,1,1,1,1,0,1,0,0,4145,0,0,7,0
3218,1,3,3,1,0,0,0,2,4149,0,0,7,0
3219,2,0,0,1,0,0,0,1,4150,0,0,7,0
3220,2,1,1,1,0,0,0,1,4153,0,0,7,0
3221,1,3,3,1,1,0,0,2,4154,4,0,7,0
3222,1,3,3,1,2,0,0,1,4155,0,0,7,0
3223,1,3,3,1,2,1,0,1,4156,0,0,7,0
3224,1,2,0,1,0,0,0,1,4162,0,0,7,0
3225,1,3,3,1,1,0,0,0,4163,0,0,7,0
3226,2,0,0,0,0,0,0,0,4164,0,0,7,0
3227,1,3,3,1,0,0,0,1,4166,0,0,7,0
3228,1,0,2,1,0,0,0,1,4167,2,0,7,0
3229,2,1,1,1,0,0,0,2,4168,2,0,7,0
3230,1,1,1,1,1,1,0,2,4169,0,0,7,0
3231,2,0,0,1,0,0,0,1,4170,0,0,7,0
3232,2,3,3,1,2,0,0,2,4171,3,0,7,0
3233,2,1,1,1,0,0,0,0,4173,0,0,7,0
3234,1,3,3,1,3,0,0,2,4175,2,0,7,0
3235,1,0,0,1,0,0,0,2,4176,0,0,7,0
3236,1,0,1,1,0,0,0,1,4178,0,0,7,0
3237,2,3,3,1,2,1,0,2,4179,0,0,7,0
3238,1,2,2,1,1,0,0,2,4180,0,0,7,0
3239,2,1,3,1,0,1,0,3,4181,0,0,7,0
3240,2,3,3,1,2,0,0,2,4182,0,0,7,0
3241,2,0,0,1,0,0,0,1,4184,0,0,7,1
3242,2,2,3,1,0,0,0,2,4185,0,0,7,0
3243,2,2,3,1,0,0,0,1,4186,3,0,7,0
3244,1,1,1,1,0,0,0,0,4187,0,0,7,0
3245,2,0,0,1,0,0,0,2,4188,0,0,7,0
3246,2,0,0,1,0,0,0,1,4189,0,0,7,0
3247,1,2,3,1,0,0,0,2,4190,2,0,7,0
3248,2,0,1,1,0,1,0,2,4192,0,0,7,0
3249,2,3,3,1,2,1,1,3,4193,0,0,7,0
3250,2,0,2,1,0,0,0,0,4194,0,0,7,0
3251,1,2,3,1,0,0,0,1,4195,0,0,7,0
3252,1,2,2,1,3,0,0,0,4196,0,0,7,0
3253,1,0,1,1,0,0,0,2,4197,0,0,7,0
3254,1,3,3,1,1,0,0,0,4199,0,0,7,0
3255,1,3,3,1,2,0,0,1,4200,2,0,7,0
3256,2,3,3,1,1,0,0,1,4202,0,0,7,0
3257,2,1,2,1,2,0,0,0,4203,0,0,7,0
3258,1,3,3,1,0,1,0,3,4205,0,0,7,0
3259,1,3,3,1,2,1,0,2,4206,2,0,7,0
3260,1,3,3,1,0,0,0,2,4207,0,0,7,0
3261,1,3,3,1,2,0,0,1,4208,0,0,7,0
3262,1,0,0,1,0,0,0,1,4209,0,0,7,0
3263,1,3,3,1,2,0,0,1,4210,0,0,7,0
3264,2,0,0,1,0,1,0,2,4211,0,0,7,0
3265,2,3,3,1,3,0,0,3,4212,2,0,7,0
3266,1,1,3,1,1,0,0,1,4213,3,0,7,1
3267,2,3,3,1,0,0,1,3,4214,3,0,7,0
3268,1,1,2,1,0,0,0,3,4216,0,0,7,0
3269,1,3,3,1,3,0,1,2,4217,0,0,7,0
3270,1,0,0,1,0,0,0,1,4218,0,0,7,0
3271,2,3,3,1,0,0,0,1,4219,2,0,7,0
3272,1,2,3,1,2,0,0,2,4220,0,0,7,0
3273,1,0,1,1,0,0,0,1,4221,0,0,7,0
3274,2,3,3,1,1,1,0,2,4222,4,0,7,1
3275,2,3,3,1,1,0,0,0,4223,0,0,7,0
3276,2,2,2,1,0,1,0,2,4224,0,0,7,0
3277,2,1,1,1,1,0,0,3,4225,0,0,7,0
3278,2,0,1,1,0,1,1,1,4226,0,0,7,0
3279,2,2,2,1,1,0,0,1,4227,0,0,7,1
3280,2,2,2,1,0,0,0,1,4229,0,0,7,0
3281,1,2,2,1,3,1,1,2,4231,0,0,7,0
3282,2,3,3,1,1,0,0,2,4232,0,0,7,0
3283,1,3,3,1,2,0,0,2,4234,0,0,7,0
3284,2,2,3,1,1,1,0,1,4236,0,0,7,0
3285,2,3,0,1,0,0,0,0,4237,2,0,7,0
3286,1,0,3,1,0,0,0,1,4239,2,0,7,0
3287,1,0,0,1,0,1,0,3,4240,0,0,7,0
3288,1,3,3,1,2,0,0,1,4241,0,0,7,0
3289,2,1,3,1,1,0,0,2,4244,0,0,7,0
3290,2,3,3,1,0,0,0,2,4245,2,0,7,0
3291,1,3,3,1,3,0,0,2,4246,0,0,7,0
3292,1,0,2,1,0,0,0,1,4248,1,0,7,0
3293,2,0,0,1,1,0,0,2,4251,0,0,7,0
3294,2,0,0,1,0,0,0,2,4252,3,0,7,1
3295,1,0,0,1,0,0,0,1,4253,0,0,7,0
3296,2,1,1,1,1,0,0,1,4254,3,0,7,0
3297,1,3,2,1,2,0,0,2,4255,0,0,7,0
3298,1,2,1,1,1,0,1,2,4256,0,0,7,0
3299,1,2,2,1,2,0,0,1,4258,3,0,7,0
3300,1,3,3,1,1,0,0,2,4260,2,0,7,0
3301,2,3,3,1,3,0,0,2,4261,0,0,7,0
3302,2,0,1,1,2,0,1,2,4262,0,0,7,0
3303,2,0,1,1,0,0,0,3,4263,0,0,7,0
3304,1,3,3,1,3,0,0,0,4264,0,0,7,0
3305,2,1,2,1,3,0,0,1,4265,0,0,7,0
3306,2,1,1,1,0,0,0,2,4266,0,0,7,0
3307,1,2,3,1,1,0,0,1,4267,2,0,7,0
3308,2,3,3,1,0,0,0,1,4268,0,0,7,0
3309,1,0,0,1,0,1,0,2,4270,0,0,7,0
3310,2,3,3,1,2,0,0,3,4271,3,0,7,1
3311,1,3,3,1,2,0,0,2,4272,3,0,7,0
3312,2,3,3,1,1,0,0,1,4276,0,0,7,0
3313,1,0,0,0,0,0,0,0,4278,0,1,7,0
3314,2,0,1,1,0,0,0,1,4280,0,0,7,0
3315,2,2,3,1,1,0,0,1,4281,0,0,7,0
3316,1,3,3,1,2,0,0,0,4283,0,0,7,0
3317,1,0,1,1,0,0,0,2,4285,0,0,7,0
3318,2,0,0,1,0,0,0,3,4286,0,0,7,0
3319,1,0,2,1,0,0,0,2,4287,0,0,7,0
3320,1,0,2,1,0,0,0,2,4290,0,0,7,0
3321,2,2,2,1,0,1,0,0,4291,0,0,7,0
